aging_step,sample_id,filename,excitation_nm,blue_430_450,green_510_550,red_660_690,red_670_680,red_blue_ratio,green_blue_ratio,red_fraction,green_fraction,blue_fraction
0,J1,20210514_1401_AS0_I1I2J0J1.csv,360.0,8.218185251363636,27.78083120047619,234.342351196875,284.59671783333334,28.515097190036656,3.3804094635717945,0.8668386685848085,0.1027620428275417,0.030399288583950853
0,I1,20210514_1401_AS0_I1I2J0J1.csv,370.0,6.1692888085454545,26.279134114285714,247.620517256875,303.24942016666665,40.13761146564305,4.259669943417988,0.8841413014135207,0.09383094782780942,0.022027750755099457
0,I2,20210514_1401_AS0_I1I2J0J1.csv,370.0,5.138572649363637,25.67107327904762,238.48567580937498,289.86004636666667,46.41087944771945,4.995759528131022,0.885591603558207,0.09532684457083997,0.01908155186723964
0,J0,20210514_1401_AS0_I1I2J0J1.csv,370.0,5.665411342272727,23.37329728285714,258.14699888937497,310.4603805666667,45.565446751877275,4.125613457990348,0.898885258332147,0.08138739732232407,0.01972734434204689
0,J1,20210514_1401_AS0_I1I2J0J1.csv,370.0,6.479110370909091,25.16809381857143,279.99390626125,340.73780823333334,43.21486904671279,3.8844983915832825,0.8984498414069723,0.08075986439045135,0.020790294199367603
0,K1,20210514_1528_AS0_K1N2P1S1.csv,360.0,4.815053614818182,20.29210463047619,172.2958889075,200.78089143333332,35.78275605103998,4.214305021197177,0.872812711818305,0.10279529583282902,0.024391992343800198
0,N2,20210514_1528_AS0_K1N2P1S1.csv,360.0,7.048111568545455,26.84168443238095,158.49782145875,201.00200653333332,22.48798417772093,3.8083512395522447,0.823846272180935,0.13951877353992043,0.036634954273946835
0,P1,20210514_1528_AS0_K1N2P1S1.csv,360.0,2.1337218284545454,17.262360845714287,159.25959039,170.25976055,74.63934060735197,8.090258349246563,0.891433155508621,0.0966236366836078,0.011943207802173852
0,S1,20210514_1528_AS0_K1N2P1S1.csv,360.0,2.6352802297272726,18.457418896666667,190.75285839875,204.8949178,72.38427859571765,7.0039681857943705,0.9004336018479364,0.08712676872815155,0.01243962941919163
0,K1,20210514_1528_AS0_K1N2P1S1.csv,370.0,3.9695347873636364,19.076577459523808,221.0751683525,257.19481403333333,55.692966591592445,4.80574638505379,0.9055956441355368,0.0781438529758947,0.01626050288447216
0,N2,20210514_1528_AS0_K1N2P1S1.csv,370.0,6.837863271909091,29.76527659,228.228333473125,290.4019241333333,33.377142005360376,4.353008447525846,0.8617870474312362,0.112393274919526,0.02581967764546172
0,P1,20210514_1528_AS0_K1N2P1S1.csv,370.0,1.682183038090909,15.165979021904763,188.138776299375,201.92190041666666,111.84203616810306,9.015653272845272,0.9178086067543665,0.07398509945664296,0.008206293784112242
0,S1,20210514_1528_AS0_K1N2P1S1.csv,370.0,2.057924639090909,15.901963279523809,209.9122157125,226.91381581666667,102.0018962906373,7.727184450651865,0.9211843501975572,0.06978459857989698,0.009031051218157444
1,C2,20210519_0750_AS1_C2A1V2X0.csv,360.0,6.734334815636363,26.409734271428572,157.918530935625,199.3611323,23.449759365320876,3.921654475240302,0.8265276978123642,0.13822555679737436,0.03524674538502758
1,A1,20210519_0750_AS1_C2A1V2X0.csv,360.0,4.744530287636364,30.907707305238095,182.585044860625,217.66308085,38.48327099901436,6.514387183756677,0.8366354401370095,0.14162432265294578,0.02174023720546262
1,V2,20210519_0750_AS1_C2A1V2X0.csv,360.0,6.292486494272727,29.993120464761905,177.467577221875,219.82560221666665,28.203092268088092,4.766497391340361,0.8302453032505256,0.1403166019704154,0.029438094774380787
1,X0,20210519_0750_AS1_C2A1V2X0.csv,360.0,16.092310906363636,42.87599945095238,134.125146740625,186.30292128333332,8.334734986958962,2.6643780186556594,0.6946125920356759,0.22204791449242492,0.08333949346672032
1,C2,20210519_0750_AS1_C2A1V2X0.csv,370.0,6.289723352909091,27.72054772142857,214.00665187875,270.40076445,34.024811559596486,4.4072761489899435,0.8628711675387024,0.11176877525635676,0.02536005720090895
1,A1,20210519_0750_AS1_C2A1V2X0.csv,370.0,4.125647024636364,29.374251776190476,222.65291499625,266.9707361833333,53.96799910722045,7.11991394165855,0.8692190872116107,0.11467471834740789,0.016106194437077618
1,V2,20210519_0750_AS1_C2A1V2X0.csv,370.0,5.531701781636364,29.44960557857143,223.95949602125,278.1010106666667,40.48654551918248,5.323787640001083,0.8649061603877853,0.11373103502376221,0.021362804584590684
1,X0,20210519_0750_AS1_C2A1V2X0.csv,370.0,16.06864677909091,48.208269027619046,197.529076585625,274.95697531666667,12.292825854530825,3.0001449211858464,0.7544864606798577,0.18413737816662112,0.06137616114970173
1,W2,20210519_0915_AS1_W2T0U2S1.csv,360.0,2.8965754183636365,25.10702233047619,143.862061744375,158.89632035,49.66625787909945,8.667829659340297,0.8370611218538253,0.1460851597949462,0.016853718345409996
1,T0,20210519_0915_AS1_W2T0U2S1.csv,360.0,7.825432257363636,38.84851037904762,139.272304528125,180.1671562,17.79739443521143,4.964391626740778,0.7489922848732711,0.20892333656222292,0.042084378559128145
1,U2,20210519_0915_AS1_W2T0U2S1.csv,360.0,5.455658414181818,31.272008805714286,200.2881221825,244.4707667,36.71199824848731,5.732032034610454,0.8450412636502189,0.13194061410183083,0.02301812224373119
1,S1,20210519_0915_AS1_W2T0U2S1.csv,360.0,2.618773037636364,18.73644678904762,188.237831340625,204.12247975,71.88016241325113,7.154666140447199,0.8981110313121252,0.08939440828122559,0.0124945604018781
1,W2,20210519_0915_AS1_W2T0U2S1.csv,370.0,2.4201373946363636,22.635255541904762,171.025548693125,189.77106603333334,70.66770217322915,9.352880370642316,0.8722191319096431,0.11543832538574834,0.01234254269950867
1,T0,20210519_0915_AS1_W2T0U2S1.csv,370.0,7.403306007636364,41.03846177571428,194.84208631625,252.38358816666667,26.31825377594226,5.543261581763695,0.8008837538214952,0.16868551317320224,0.03043073300119215
1,U2,20210519_0915_AS1_W2T0U2S1.csv,370.0,4.757356296909091,30.207160222380953,246.61468934875,301.62869515,51.8385998242637,6.349568611385555,0.875827064671275,0.10727766679060112,0.01689526853457245
1,S1,20210519_0915_AS1_W2T0U2S1.csv,370.0,2.0807953854545453,16.493442853809523,213.140069020625,231.82581331666668,102.43201729882392,7.926508757746046,0.919839916404682,0.07118007967992852,0.008980003911073823
1,D0,20210519_1037_AS1_D0E1F2G2.csv,360.0,4.494136832,25.813855215714288,177.042477615625,205.31706238333334,39.39410040113147,5.74389614178316,0.8538320549850834,0.12449383528044079,0.02167410972965312
1,E1,20210519_1037_AS1_D0E1F2G2.csv,360.0,5.536751551909091,28.370485306190474,167.18290185375,206.28324381666664,30.19512438948243,5.124030766972775,0.8313828958688122,0.14108342401962656,0.027533680106588417
1,F2,20210519_1037_AS1_D0E1F2G2.csv,360.0,1.113339592118182,13.610786438714285,112.16786312937501,106.15684635666666,100.74901119362984,12.22518854341102,0.8839633129785168,0.10726277150106556,0.008773915512536895
1,G2,20210519_1037_AS1_D0E1F2G2.csv,360.0,6.47643661490909,25.74381710238095,176.30897854375,219.8784332,27.22314584391276,3.974997151850813,0.8454880720137994,0.12345423623883582,0.03105769174256937
1,D0,20210519_1037_AS1_D0E1F2G2.csv,370.0,3.6117128676363635,23.317674364761906,205.8001019925,238.54381560000002,56.981302079586904,6.456126279375502,0.8842888912661201,0.10019217780402839,0.015518930925554793
1,E1,20210519_1037_AS1_D0E1F2G2.csv,370.0,5.203368273545454,29.26714452142857,222.632133715,275.12431335,42.7861573442922,5.624653681462751,0.8659270401773065,0.11383447396827691,0.02023848585052724
1,F2,20210519_1037_AS1_D0E1F2G2.csv,370.0,0.9010833718545455,12.134104342238095,125.721892833125,119.46265793500001,139.52304150819046,13.466128338156345,0.9060574951303985,0.08744854168376318,0.006493963178631608
1,G2,20210519_1037_AS1_D0E1F2G2.csv,370.0,6.078675660181818,26.86869712095238,243.644796840625,305.70871225,40.08188796723125,4.420156398956242,0.8808810356884986,0.09714192978636482,0.021977034521521173
1,V1,20210519_1200_AS1_V1X2X1U0.csv,360.0,6.712630705363637,30.648045222857142,175.8120310325,218.22609965,26.191226468905633,4.56572788874003,0.8247398719014738,0.14377096233224915,0.031489165761586065
1,X2,20210519_1200_AS1_V1X2X1U0.csv,360.0,14.67802385909091,41.01443844809524,124.262016051875,171.91958996666665,8.465854616147583,2.794275226627218,0.6905191645369663,0.22791563078542387,0.08156520467205296
1,X1,20210519_1200_AS1_V1X2X1U0.csv,360.0,15.633010343636364,41.69143404380952,125.514230011875,173.9911232,8.028794662375345,2.6668845682759827,0.6864752789503636,0.2280230601132402,0.08550166093092681
1,U0,20210519_1200_AS1_V1X2X1U0.csv,360.0,5.3060536602727275,29.826832817619046,185.961894985,226.94478606666667,35.047119169238584,5.621283673649219,0.8410958130885169,0.13490518690731845,0.023998999999641734
1,V1,20210519_1200_AS1_V1X2X1U0.csv,370.0,5.956808090272728,30.355969383333335,223.416906844375,278.2894338,37.506144804581055,5.096012649426733,0.8601901143112723,0.11687524074472884,0.022934644940148657
1,X2,20210519_1200_AS1_V1X2X1U0.csv,370.0,14.962375814545455,46.36301240571429,184.68669819812501,256.2823257333333,12.343407255299732,3.0986397466065867,0.7507220514494709,0.1884582708130761,0.06081967773338831
1,X1,20210519_1200_AS1_V1X2X1U0.csv,370.0,15.839656830000001,47.46217346142857,186.700413464375,260.08054605,11.786897623879147,2.996414251130727,0.7467949513524881,0.1898469899638128,0.06335805867969911
1,U0,20210519_1200_AS1_V1X2X1U0.csv,370.0,4.628225695181818,29.746677944285715,237.909691818125,290.7742157166667,51.40408170120033,6.427231491503548,0.8737537700854066,0.10924847912965908,0.016997750781261704
1,U1,20210519_1324_AS1_U1W1W0V0.csv,360.0,4.9484416570909096,28.33615857095238,181.39390326125002,220.57976278333334,36.656773140825734,5.726279206428871,0.8449560636584732,0.13199346050143118,0.02305047583543759
1,W1,20210519_1324_AS1_U1W1W0V0.csv,360.0,2.9533368024545457,25.129218692380952,139.157263278125,153.85641733166668,47.11865680722613,8.508754796603988,0.832082121938965,0.1502585860030459,0.017659292052009716
1,W0,20210519_1324_AS1_U1W1W0V0.csv,360.0,3.3091557893636363,26.49292718857143,149.85124207249999,167.35586676666668,45.283828131897394,8.005947397738012,0.8341133793632671,0.14746694602499819,0.018419674606168404
1,V0,20210519_1324_AS1_U1W1W0V0.csv,360.0,6.110269243181818,29.98374621142857,173.00680636625,212.76566823333334,28.31410523046699,4.907107201532733,0.8273846312935106,0.14339372724690996,0.029221641454797102
1,U1,20210519_1324_AS1_U1W1W0V0.csv,370.0,4.280320167454546,27.935414904761906,228.4662623375,277.8951975666667,53.375975007960704,6.526477881407708,0.8764174918360048,0.1071628082577117,0.016419699902447443
1,W1,20210519_1324_AS1_U1W1W0V0.csv,370.0,2.430118430909091,22.88907341761905,166.5669956225,184.9042511,68.54274813744188,9.41891272337599,0.8680509932315009,0.11928463282932057,0.01266437393396717
1,W0,20210519_1324_AS1_U1W1W0V0.csv,370.0,2.7175822257272726,23.94930231095238,178.327472204375,200.08655548333334,65.61989935411486,8.812724073410658,0.8699140553842919,0.11682908101264416,0.013256863598185871
1,V0,20210519_1324_AS1_U1W1W0V0.csv,370.0,5.4184278575454545,29.738543284285715,219.343296298125,270.2650782333333,40.48098489531361,5.488408088221526,0.8618588047221304,0.11685073490614319,0.021290460367797158
1,T1,20210519_1448_AS1_T1R0T2S2.csv,360.0,7.704802859818182,37.27755483047619,129.08200299625,167.11904906666666,16.7534465615831,4.838223054355688,0.7415762910131827,0.2141596055805563,0.044264103400516036
1,R0,20210519_1448_AS1_T1R0T2S2.csv,360.0,3.2257889401818183,16.06225159047619,155.36378550437502,169.29003398333333,48.163034946562576,4.979325021987189,0.88956290369573,0.09196726971043712,0.01846982658810733
1,T2,20210519_1448_AS1_T1R0T2S2.csv,360.0,7.436961174,38.51963206714286,139.0299071225,179.03299843333335,18.69445111396591,5.179485432387356,0.7515678541323078,0.20822942209952344,0.04020272376276304
1,S2,20210519_1448_AS1_T1R0T2S2.csv,360.0,2.654876990818182,19.870348067142857,192.729849329375,206.01997373333333,72.59464371544564,7.484470327016819,0.8953556606134923,0.09231070683748567,0.012333632544376576
1,T1,20210519_1448_AS1_T1R0T2S2.csv,370.0,7.453842509818182,39.832365126190474,182.706311449375,236.80275216666666,24.51169463054834,5.343869966179124,0.7944011056322737,0.17318982932322988,0.032409065040148406
1,R0,20210519_1448_AS1_T1R0T2S2.csv,370.0,2.5883062427272727,14.377849715714285,187.122876415,203.71509045,72.29549318921975,5.5549260256813975,0.916868850020741,0.07044890922573088,0.012682240748628348
1,T2,20210519_1448_AS1_T1R0T2S2.csv,370.0,7.062438878090909,40.05705315714286,191.15827393375,246.97031403333332,27.06689250078951,5.671844223068035,0.802249732179504,0.16811074669127507,0.029639521125024212
1,S2,20210519_1448_AS1_T1R0T2S2.csv,370.0,2.0448575780000002,17.31702273190476,213.780361883125,228.50065356666667,104.54535517709274,8.468571557131783,0.916952500204613,0.07427664145690459,0.008770858334193221
1,Q0,20210520_0742_AS1_Q0K0N0I0.csv,360.0,9.67269156090909,40.928197587619046,167.8638746675,226.76036323333335,17.35441201583904,4.231314244402629,0.7683796312713013,0.18734461737682256,0.04427575134729877
1,K0,20210520_0742_AS1_Q0K0N0I0.csv,360.0,5.171220432727273,21.40159180095238,182.164422986875,212.84984335,35.226582452138075,4.138595922418783,0.872697306704886,0.10252886495424085,0.02477382833608252
1,N0,20210520_0742_AS1_Q0K0N0I0.csv,360.0,7.748760873636363,28.023149126666667,164.19935011375,209.67854563333333,21.190400990591364,3.6164684367010804,0.8211147442851452,0.14013588307911654,0.038749372630737695
1,I0,20210520_0742_AS1_Q0K0N0I0.csv,360.0,7.534758567909091,30.464617684761905,218.81177402,269.9138285166667,29.04031655677593,4.043210861522359,0.852033775740746,0.1186265380311457,0.02933968622421445
1,Q0,20210520_0742_AS1_Q0K0N0I0.csv,370.0,9.273101893,45.578812734761904,231.462061876875,313.85639698333335,24.960586492275958,4.915163583423244,0.8084204086080234,0.15919171425382567,0.03238787713465826
1,K0,20210520_0742_AS1_Q0K0N0I0.csv,370.0,4.3734744679999995,20.52815964095238,235.631050825625,275.8293914833333,53.87731253396395,4.693787464968596,0.9044203067415136,0.07879302992646944,0.016786663328178728
1,N0,20210520_0742_AS1_Q0K0N0I0.csv,370.0,7.659917137818182,31.193938663809522,237.602557665625,304.26908621666666,31.018946205243644,4.0723598047461795,0.8594575712127962,0.11283492494339159,0.027707503840195123
1,I0,20210520_0742_AS1_Q0K0N0I0.csv,370.0,6.452329332181818,28.765568687619048,267.8735516,330.94661203333334,41.51579030884716,4.458168081980708,0.8838043829185477,0.09490722593332074,0.02128839114483222
1,S0,20210520_0906_AS1_S0P1N2K2.csv,360.0,2.9331671974545452,19.39473274857143,198.068102135,216.6363195,67.52704115856743,6.612215205048764,0.8986919012318741,0.087999476239833,0.013308622523755637
1,P1,20210520_0906_AS1_S0P1N2K2.csv,360.0,2.0967674037272728,17.11638859285714,154.804097170625,167.38837431666667,73.82988538528927,8.163227143968061,0.8895905110109255,0.09836029635700556,0.012049192626322433
1,N2,20210520_0906_AS1_S0P1N2K2.csv,360.0,7.927549752181818,29.03142683809524,166.864619734375,213.5391973,21.04870040927865,3.6620933001957034,0.8186717472484043,0.14243408202704505,0.03889417071964451
1,K2,20210520_0906_AS1_S0P1N2K2.csv,360.0,5.726584044363636,22.317365374285714,187.793668994375,221.66040548333334,32.79331404319766,3.8971514601893125,0.8700692232164328,0.10339886780753883,0.026531908971395245
1,S0,20210520_0906_AS1_S0P1N2K2.csv,370.0,2.2866313565454544,16.811183974761903,220.527434346875,241.97935485,96.4420581477534,7.3519432501824795,0.9203013231791054,0.07015614588725201,0.009542530929469523
1,P1,20210520_0906_AS1_S0P1N2K2.csv,370.0,1.6480295117272727,14.644052868571428,178.562549119375,193.21625265,108.34912102021607,8.885795281868127,0.9163885289468094,0.07515373258408178,0.008457738463976797
1,N2,20210520_0906_AS1_S0P1N2K2.csv,370.0,7.786424896909091,32.40337753238095,239.92885947375,307.4485397166667,30.813738348414397,4.161521873932453,0.8565257946146486,0.1156773251454462,0.027796880236335267
1,K2,20210520_0906_AS1_S0P1N2K2.csv,370.0,4.703042962272727,20.90653619238095,236.813848261875,279.65805563333333,50.353324456360546,4.445321115636296,0.9024112313154589,0.07966718672231049,0.01792158195842002
1,O2,20210520_1029_AS1_O2M0J1H0.csv,360.0,6.627787156454545,27.32620248285714,183.827695601875,233.43941496666667,27.735908114538113,4.12297526062258,0.8440916204567306,0.12547520904923073,0.03043317048944697
1,M0,20210520_1029_AS1_O2M0J1H0.csv,360.0,5.491364478909091,23.457581383333334,184.05569696125,212.44763183333333,33.517297501311916,4.271721804144691,0.8640924184591825,0.11012708958959865,0.025780491946524202
1,J1,20210520_1029_AS1_O2M0J1H0.csv,360.0,6.559488599909091,24.76209340809524,204.62955140875,246.93057503333333,31.19596112727294,3.7750036496234505,0.8672539455296912,0.10494585488705263,0.027800199579018078
1,H0,20210520_1029_AS1_O2M0J1H0.csv,360.0,1.9656435251818183,26.974977765238094,129.931561603125,144.018739085,66.10128432366967,13.723229774849298,0.8178370765470636,0.16979043954562748,0.012372483901014692
1,O2,20210520_1029_AS1_O2M0J1H0.csv,370.0,5.941763227545454,27.570508593809524,244.474991086875,310.17603303333334,41.14519237528126,4.640122390161076,0.8794467362582091,0.09917903541793571,0.021374228320257947
1,M0,20210520_1029_AS1_O2M0J1H0.csv,370.0,4.539705081454546,21.77761850047619,228.16230558625,263.58651225,50.25927927963247,4.797143890391528,0.8965837710906334,0.08557706002470714,0.017839168880729946
1,J1,20210520_1029_AS1_O2M0J1H0.csv,370.0,5.435310602,23.229094732857142,252.974384308125,305.9766591333333,46.54276503876277,4.2737382331077685,0.8982228074048619,0.08247832183280186,0.019298870758785548
1,H0,20210520_1029_AS1_O2M0J1H0.csv,370.0,1.6985645185454545,24.100142387142856,151.1943476275,168.36863583333334,89.01301415854398,14.18853514825106,0.8542388740926273,0.13616433961530183,0.009596786286420954
1,B2,20210520_1153_AS1_B2L1R2P2.csv,360.0,7.957299535818182,27.02695664952381,192.512340306875,242.68036651666665,24.19317501070888,3.3964985890591284,0.8462207491205915,0.11880158677595709,0.03497766409905581
